@ERR4453633.100644,100
@ERR4453633.786573,100
@ERR4453633.752691,100
@ERR4453633.90676,100
@ERR4453633.830564,100
@ERR4453633.693730,100
@ERR4453633.760908,100
@ERR4453633.124973,100
@ERR4453633.69136,100
@ERR4453633.867285,100
@ERR4453633.820106,100
@ERR4453633.662947,100
@ERR4453633.14302,100
@ERR4453633.582549,100
@ERR4453633.843448,100
@ERR4453633.36800,100
@ERR4453633.117767,100
@ERR4453633.882073,100
@ERR4453633.265980,100
@ERR4453633.191108,100
@ERR4453633.700947,100
@ERR4453633.43332,100
@ERR4453633.589801,100
@ERR4453633.361370,100
@ERR4453633.843973,100
@ERR4453633.181299,100
@ERR4453633.475449,100
@ERR4453633.370026,100
@ERR4453633.485506,100
@ERR4453633.261710,100
@ERR4453633.218039,100
@ERR4453633.651755,100
@ERR4453633.829067,100
@ERR4453633.882699,100
@ERR4453633.733822,100
@ERR4453633.441782,100
@ERR4453633.25043,100
@ERR4453633.596197,100
@ERR4453633.18540,100
@ERR4453633.409520,100
@ERR4453633.521388,100
@ERR4453633.548019,100
@ERR4453633.157032,100
@ERR4453633.679301,100
@ERR4453633.556772,100
@ERR4453633.696271,100
@ERR4453633.856067,100
@ERR4453633.283271,100
@ERR4453633.431840,100
@ERR4453633.878502,100
@ERR4453633.411708,100
@ERR4453633.276478,100
@ERR4453633.106487,100
@ERR4453633.86194,100
@ERR4453633.587169,100
@ERR4453633.750732,100
@ERR4453633.466041,100
@ERR4453633.432532,100
@ERR4453633.880290,100
@ERR4453633.801864,100
@ERR4453633.192202,100
@ERR4453633.58232,100
@ERR4453633.633277,100
@ERR4453633.313582,100
@ERR4453633.769386,100
@ERR4453633.127647,100
@ERR4453633.239258,100
@ERR4453633.273689,100
@ERR4453633.512914,100
@ERR4453633.854305,100
@ERR4453633.351886,100
@ERR4453633.550995,100
@ERR4453633.674255,100
@ERR4453633.605675,100
@ERR4453633.64815,100
@ERR4453633.598947,100
@ERR4453633.664450,100
@ERR4453633.97234,100
@ERR4453633.913899,100
@ERR4453633.42149,100
@ERR4453633.406332,100
@ERR4453633.164576,100
@ERR4453633.270820,100
@ERR4453633.516791,100
@ERR4453633.442106,100
@ERR4453633.388783,100
@ERR4453633.376261,100
@ERR4453633.312365,100
@ERR4453633.235705,100
@ERR4453633.918607,100
@ERR4453633.684236,100
@ERR4453633.488906,100
@ERR4453633.512000,100
@ERR4453633.788336,100
@ERR4453633.76406,100
@ERR4453633.188368,100
@ERR4453633.687164,100
@ERR4453633.468445,100
@ERR4453633.301151,100
@ERR4453633.266336,100
@ERR4453633.536999,100
@ERR4453633.571300,100
@ERR4453633.470452,100
@ERR4453633.923693,100
@ERR4453633.163866,100
@ERR4453633.290642,100
@ERR4453633.823902,100
@ERR4453633.780238,100
@ERR4453633.237507,100
@ERR4453633.804614,100
@ERR4453633.403504,100
@ERR4453633.656986,100
@ERR4453633.599174,100
@ERR4453633.157088,100
@ERR4453633.795670,100
@ERR4453633.121897,100
@ERR4453633.687605,100
@ERR4453633.246218,100
@ERR4453633.320598,100
@ERR4453633.184237,100
@ERR4453633.370626,100
@ERR4453633.388585,100
@ERR4453633.373894,100
@ERR4453633.272889,100
@ERR4453633.521166,100
@ERR4453633.205118,100
@ERR4453633.726852,100
@ERR4453633.273265,100
@ERR4453633.651928,100
@ERR4453633.671034,100
@ERR4453633.377199,100
@ERR4453633.815332,100
@ERR4453633.775736,100
@ERR4453633.516128,100
@ERR4453633.737595,100
@ERR4453633.545382,100
@ERR4453633.349364,100
@ERR4453633.65692,100
@ERR4453633.597127,100
@ERR4453633.379810,100
@ERR4453633.164306,100
@ERR4453633.570303,100
@ERR4453633.383752,100
@ERR4453633.5626,100
@ERR4453633.457316,100
@ERR4453633.846681,100
@ERR4453633.480818,100
@ERR4453633.48816,100
@ERR4453633.720409,100
@ERR4453633.432063,100
@ERR4453633.471254,100
@ERR4453633.589476,100
@ERR4453633.105381,100
@ERR4453633.293414,100
@ERR4453633.744281,100
@ERR4453633.515941,100
@ERR4453633.68136,100
@ERR4453633.418330,100
@ERR4453633.425305,100
@ERR4453633.647462,100
@ERR4453633.713432,100
@ERR4453633.767877,100
@ERR4453633.635528,100
@ERR4453633.334616,100
@ERR4453633.526726,100
@ERR4453633.429624,100
@ERR4453633.283889,100
@ERR4453633.347609,100
@ERR4453633.664534,100
@ERR4453633.761773,100
@ERR4453633.218409,100
@ERR4453633.117202,100
@ERR4453633.516328,100
@ERR4453633.729657,100
@ERR4453633.841205,100
@ERR4453633.370163,100
@ERR4453633.344080,100
@ERR4453633.603893,100
@ERR4453633.894229,100
@ERR4453633.437005,100
@ERR4453633.368496,100
@ERR4453633.481237,100
@ERR4453633.825000,100
@ERR4453633.628776,100
@ERR4453633.601132,100
@ERR4453633.694719,100
@ERR4453633.800551,100
@ERR4453633.123140,100
@ERR4453633.682154,100
@ERR4453633.517859,100
@ERR4453633.554841,100
@ERR4453633.803674,100
@ERR4453633.293378,100
@ERR4453633.636982,100
@ERR4453633.762377,100
@ERR4453633.59839,100
@ERR4453633.895619,100
@ERR4453633.736123,100
@ERR4453633.716859,100
@ERR4453633.616346,100
@ERR4453633.10570,100
@ERR4453633.527431,100
@ERR4453633.110932,100
@ERR4453633.182789,100
@ERR4453633.498490,100
@ERR4453633.884422,100
@ERR4453633.326527,100
@ERR4453633.468560,100
@ERR4453633.237564,100
@ERR4453633.155681,100
@ERR4453633.908259,100
@ERR4453633.906400,100
@ERR4453633.544739,100
@ERR4453633.122792,100
@ERR4453633.498469,100
@ERR4453633.390744,100
@ERR4453633.698297,100
@ERR4453633.491825,100
@ERR4453633.588703,100
@ERR4453633.394571,100
@ERR4453633.405320,100
@ERR4453633.443196,100
@ERR4453633.346860,100
@ERR4453633.168225,100
@ERR4453633.18221,100
@ERR4453633.581137,100
@ERR4453633.126054,100
@ERR4453633.852604,100
@ERR4453633.634798,100
@ERR4453633.684710,100
@ERR4453633.294687,100
@ERR4453633.169100,100
@ERR4453633.335402,100
@ERR4453633.690590,100
@ERR4453633.139313,100
@ERR4453633.371132,100
@ERR4453633.264060,100
@ERR4453633.276045,100
@ERR4453633.334319,100
@ERR4453633.233358,100
@ERR4453633.230138,100
@ERR4453633.173074,100
@ERR4453633.163556,100
@ERR4453633.74651,100
@ERR4453633.11045,100
@ERR4453633.476080,100
@ERR4453633.770246,100
@ERR4453633.401041,100
@ERR4453633.283967,100
@ERR4453633.320364,100
@ERR4453633.131940,100
@ERR4453633.22693,100
@ERR4453633.913012,100
@ERR4453633.250454,100
@ERR4453633.195743,100
@ERR4453633.870075,100
@ERR4453633.286466,101
@ERR4453633.910921,101
@ERR4453633.619800,101
@ERR4453633.454744,101
@ERR4453633.671121,102
@ERR4453633.61901,102
@ERR4453633.360804,102
@ERR4453633.584981,102
@ERR4453633.647969,102
@ERR4453633.122230,102
@ERR4453633.25326,102
@ERR4453633.224751,102
@ERR4453633.631779,103
@ERR4453633.897131,103
@ERR4453633.25083,103
@ERR4453633.579575,103
@ERR4453633.357311,103
@ERR4453633.449424,103
@ERR4453633.77067,103
@ERR4453633.365257,103
@ERR4453633.215108,103
@ERR4453633.896568,103
@ERR4453633.183556,103
@ERR4453633.728228,103
@ERR4453633.780396,103
@ERR4453633.432263,103
@ERR4453633.836804,103
@ERR4453633.518795,103
@ERR4453633.239528,103
@ERR4453633.821698,103
@ERR4453633.787017,103
@ERR4453633.15976,103
@ERR4453633.126781,103
@ERR4453633.896094,103
@ERR4453633.561452,103
@ERR4453633.900494,103
@ERR4453633.749811,103
@ERR4453633.646540,103
@ERR4453633.187445,103
@ERR4453633.48097,103
@ERR4453633.669743,103
@ERR4453633.96454,103
@ERR4453633.637429,103
@ERR4453633.550089,103
@ERR4453633.662911,103
@ERR4453633.241315,103
@ERR4453633.95666,103
@ERR4453633.294163,104
@ERR4453633.62983,104
@ERR4453633.215999,105
@ERR4453633.571535,105
@ERR4453633.185708,105
@ERR4453633.857018,105
@ERR4453633.743172,105
@ERR4453633.648421,105
@ERR4453633.325984,105
@ERR4453633.45434,106
@ERR4453633.307612,106
@ERR4453633.534255,106
@ERR4453633.607459,106
@ERR4453633.790311,106
@ERR4453633.257332,106
@ERR4453633.912677,106
@ERR4453633.777750,106
@ERR4453633.358866,106
@ERR4453633.167170,106
@ERR4453633.491724,106
@ERR4453633.382295,106
@ERR4453633.919733,106
@ERR4453633.464502,106
@ERR4453633.23075,107
@ERR4453633.229441,107
@ERR4453633.330920,107
@ERR4453633.745709,107
@ERR4453633.411698,107
@ERR4453633.178255,107
@ERR4453633.849545,107
@ERR4453633.93369,107
@ERR4453633.547380,107
@ERR4453633.126652,107
@ERR4453633.568388,107
@ERR4453633.183140,107
@ERR4453633.412978,107
@ERR4453633.587316,107
@ERR4453633.829937,108
@ERR4453633.696961,108
@ERR4453633.817564,109
@ERR4453633.287302,109
@ERR4453633.618553,109
@ERR4453633.518384,109
@ERR4453633.24958,109
@ERR4453633.122531,109
@ERR4453633.141995,109
@ERR4453633.188570,109
@ERR4453633.843146,109
@ERR4453633.640158,109
@ERR4453633.165522,110
@ERR4453633.249841,111
@ERR4453633.395594,111
@ERR4453633.45099,111
@ERR4453633.839189,111
@ERR4453633.757100,111
@ERR4453633.499158,111
@ERR4453633.442562,111
@ERR4453633.428872,111
@ERR4453633.737235,111
@ERR4453633.520295,111
@ERR4453633.126259,111
@ERR4453633.429907,111
@ERR4453633.275617,111
@ERR4453633.697302,111
@ERR4453633.827887,111
@ERR4453633.102556,111
@ERR4453633.536409,111
@ERR4453633.621153,112
@ERR4453633.787430,113
@ERR4453633.468945,113
@ERR4453633.906115,113
@ERR4453633.463035,113
@ERR4453633.741901,113
@ERR4453633.123448,113
@ERR4453633.924149,113
@ERR4453633.738156,113
@ERR4453633.504276,113
@ERR4453633.630337,113
@ERR4453633.272581,113
@ERR4453633.167165,114
@ERR4453633.149505,114
@ERR4453633.193288,114
@ERR4453633.191221,114
@ERR4453633.595421,114
@ERR4453633.319589,114
@ERR4453633.921207,114
@ERR4453633.91645,115
@ERR4453633.169758,115
@ERR4453633.666974,115
@ERR4453633.184099,115
@ERR4453633.835828,115
@ERR4453633.136868,115
@ERR4453633.823431,115
@ERR4453633.575168,115
@ERR4453633.527713,115
@ERR4453633.760713,115
@ERR4453633.694802,115
@ERR4453633.359294,115
@ERR4453633.819668,115
@ERR4453633.674622,116
@ERR4453633.372274,116
@ERR4453633.425428,116
@ERR4453633.76040,116
@ERR4453633.634830,116
@ERR4453633.592481,116
@ERR4453633.355315,116
@ERR4453633.240448,116
@ERR4453633.168496,116
@ERR4453633.337104,116
@ERR4453633.668727,116
@ERR4453633.177718,116
@ERR4453633.558307,116
@ERR4453633.610526,117
@ERR4453633.828087,117
@ERR4453633.891590,117
@ERR4453633.871024,117
@ERR4453633.667820,117
@ERR4453633.62995,117
@ERR4453633.278599,117
@ERR4453633.443028,117
@ERR4453633.709323,117
@ERR4453633.846601,117
@ERR4453633.911077,117
@ERR4453633.883746,117
@ERR4453633.677264,117
@ERR4453633.826814,117
@ERR4453633.302453,117
@ERR4453633.114970,117
@ERR4453633.124536,117
@ERR4453633.520039,117
@ERR4453633.773411,117
@ERR4453633.316261,117
@ERR4453633.272995,117
@ERR4453633.77890,117
@ERR4453633.605339,117
@ERR4453633.683316,117
@ERR4453633.498998,117
@ERR4453633.175858,117
@ERR4453633.609576,118
@ERR4453633.325855,118
@ERR4453633.494698,118
@ERR4453633.638559,118
@ERR4453633.492069,118
@ERR4453633.220554,118
@ERR4453633.665975,118
@ERR4453633.560236,118
@ERR4453633.96828,118
@ERR4453633.911095,118
@ERR4453633.7570,118
@ERR4453633.89472,118
@ERR4453633.45105,118
@ERR4453633.546738,118
@ERR4453633.655533,118
@ERR4453633.644821,118
@ERR4453633.97570,118
@ERR4453633.163790,119
@ERR4453633.11359,119
@ERR4453633.15702,119
@ERR4453633.58064,119
@ERR4453633.887704,119
@ERR4453633.212280,119
@ERR4453633.187074,119
@ERR4453633.170483,119
@ERR4453633.267593,119
@ERR4453633.532745,119
@ERR4453633.402699,119
@ERR4453633.596963,119
@ERR4453633.127910,119
@ERR4453633.557291,119
@ERR4453633.416766,119
@ERR4453633.55020,120
@ERR4453633.315277,120
@ERR4453633.845536,120
@ERR4453633.804373,120
@ERR4453633.919315,120
@ERR4453633.171491,120
@ERR4453633.636805,120
@ERR4453633.74796,120
@ERR4453633.896826,120
@ERR4453633.651934,120
@ERR4453633.893474,120
@ERR4453633.784488,120
@ERR4453633.836008,120
@ERR4453633.859052,120
@ERR4453633.133948,120
@ERR4453633.423097,120
@ERR4453633.834309,120
@ERR4453633.662665,120
@ERR4453633.585031,120
@ERR4453633.504286,120
@ERR4453633.30164,120
@ERR4453633.297896,120
@ERR4453633.113060,120
@ERR4453633.203542,120
@ERR4453633.311505,120
@ERR4453633.288639,120
@ERR4453633.629921,120
@ERR4453633.295309,120
@ERR4453633.557383,120
@ERR4453633.340237,120
@ERR4453633.776511,120
@ERR4453633.829533,120
@ERR4453633.101555,120
@ERR4453633.248257,120
@ERR4453633.628514,120
@ERR4453633.201955,120
@ERR4453633.900864,120
@ERR4453633.788227,120
@ERR4453633.513959,120
@ERR4453633.199687,120
@ERR4453633.425325,120
@ERR4453633.184200,120
@ERR4453633.800476,120
@ERR4453633.488421,120
@ERR4453633.88485,120
@ERR4453633.466039,120
@ERR4453633.630539,120
@ERR4453633.284464,120
@ERR4453633.227222,120
@ERR4453633.818593,120
@ERR4453633.732250,120
@ERR4453633.145020,120
@ERR4453633.494385,120
@ERR4453633.171254,120
@ERR4453633.687098,120
@ERR4453633.200970,120
@ERR4453633.253954,120
@ERR4453633.544424,120
@ERR4453633.433431,120
@ERR4453633.391882,120
@ERR4453633.909047,120
@ERR4453633.899861,120
@ERR4453633.734483,120
@ERR4453633.188782,120
@ERR4453633.23588,120
@ERR4453633.81454,120
@ERR4453633.716686,120
@ERR4453633.675402,120
@ERR4453633.35729,120
@ERR4453633.126395,120
@ERR4453633.311453,120
@ERR4453633.711483,120
@ERR4453633.765128,120
@ERR4453633.740861,120
@ERR4453633.826784,120
@ERR4453633.651419,120
@ERR4453633.583361,120
@ERR4453633.844430,120
@ERR4453633.281417,120
@ERR4453633.847712,120
@ERR4453633.378618,120
@ERR4453633.705476,120
@ERR4453633.621339,120
@ERR4453633.241884,120
@ERR4453633.701708,120
@ERR4453633.892584,120
@ERR4453633.352279,120
@ERR4453633.846948,120
@ERR4453633.530981,120
@ERR4453633.125768,120
@ERR4453633.577368,120
@ERR4453633.800819,120
@ERR4453633.61701,120
@ERR4453633.22901,120
@ERR4453633.702461,120
@ERR4453633.407482,120
@ERR4453633.85766,120
@ERR4453633.74753,120
@ERR4453633.516191,120
@ERR4453633.425009,120
@ERR4453633.434041,120
@ERR4453633.851031,120
@ERR4453633.369470,120
@ERR4453633.832786,120
@ERR4453633.648133,120
@ERR4453633.325761,120
@ERR4453633.581408,120
@ERR4453633.925861,120
@ERR4453633.672445,120
@ERR4453633.299931,120
@ERR4453633.580133,120
@ERR4453633.140568,120
@ERR4453633.910255,120
@ERR4453633.609324,120
@ERR4453633.69220,120
@ERR4453633.887351,120
@ERR4453633.144077,120
@ERR4453633.3981,120
@ERR4453633.496477,120
@ERR4453633.399532,120
@ERR4453633.403945,120
@ERR4453633.672201,120
@ERR4453633.482598,120
@ERR4453633.774012,120
@ERR4453633.835432,120
@ERR4453633.832576,120
@ERR4453633.531326,120
@ERR4453633.5041,120
@ERR4453633.160629,120
@ERR4453633.769433,120
@ERR4453633.885302,120
@ERR4453633.55495,120
@ERR4453633.720484,120
@ERR4453633.224221,120
@ERR4453633.264607,120
@ERR4453633.323076,120
@ERR4453633.840292,120
@ERR4453633.485345,120
@ERR4453633.392884,120
@ERR4453633.265969,120
@ERR4453633.830700,120
@ERR4453633.273527,120
@ERR4453633.38579,120
@ERR4453633.439829,120
@ERR4453633.825419,120
@ERR4453633.308870,121
@ERR4453633.779654,121
@ERR4453633.753253,121
@ERR4453633.925218,121
@ERR4453633.498329,121
@ERR4453633.182569,121
@ERR4453633.562485,121
@ERR4453633.531886,121
@ERR4453633.282134,121
@ERR4453633.412037,121
@ERR4453633.912049,121
@ERR4453633.827787,121
@ERR4453633.902472,121
@ERR4453633.688458,121
@ERR4453633.736946,121
@ERR4453633.228509,121
@ERR4453633.346308,121
@ERR4453633.85009,121
@ERR4453633.714803,121
@ERR4453633.80699,121
@ERR4453633.876072,122
@ERR4453633.564322,122
@ERR4453633.105557,122
@ERR4453633.701295,122
@ERR4453633.497024,122
@ERR4453633.910942,122
@ERR4453633.798654,122
@ERR4453633.202722,122
@ERR4453633.726724,122
@ERR4453633.438040,122
@ERR4453633.127532,122
@ERR4453633.12522,122
@ERR4453633.589150,122
@ERR4453633.396114,122
@ERR4453633.270986,122
@ERR4453633.217803,122
@ERR4453633.925332,122
@ERR4453633.130984,122
@ERR4453633.51705,122
@ERR4453633.686788,122
@ERR4453633.433837,122
@ERR4453633.254485,122
@ERR4453633.173571,122
@ERR4453633.813368,122
@ERR4453633.150031,122
@ERR4453633.402821,122
@ERR4453633.350421,122
@ERR4453633.440269,122
@ERR4453633.607611,122
@ERR4453633.801685,122
@ERR4453633.109379,122
@ERR4453633.143953,122
@ERR4453633.542007,122
@ERR4453633.609811,122
@ERR4453633.284241,122
@ERR4453633.921355,122
@ERR4453633.264454,122
@ERR4453633.617277,122
@ERR4453633.118887,122
@ERR4453633.124131,122
@ERR4453633.127167,122
@ERR4453633.405134,122
@ERR4453633.371671,122
@ERR4453633.809757,122
@ERR4453633.558185,122
@ERR4453633.733961,122
@ERR4453633.562601,122
@ERR4453633.897085,122
@ERR4453633.230098,122
@ERR4453633.869444,122
@ERR4453633.751636,122
@ERR4453633.819141,122
@ERR4453633.20443,122
@ERR4453633.52667,122
@ERR4453633.139142,122
@ERR4453633.57169,122
@ERR4453633.389315,122
@ERR4453633.96628,122
@ERR4453633.664425,122
@ERR4453633.718814,122
@ERR4453633.774324,122
@ERR4453633.246506,122
@ERR4453633.912106,122
@ERR4453633.665092,122
@ERR4453633.828192,122
@ERR4453633.565885,122
@ERR4453633.538301,122
@ERR4453633.924428,122
@ERR4453633.559955,122
@ERR4453633.124089,122
@ERR4453633.14999,122
@ERR4453633.722984,122
@ERR4453633.774345,122
@ERR4453633.336715,122
@ERR4453633.781407,122
@ERR4453633.552420,122
@ERR4453633.578002,122
@ERR4453633.542376,123
@ERR4453633.575907,123
@ERR4453633.919243,123
@ERR4453633.742487,123
@ERR4453633.722313,123
@ERR4453633.483278,123
@ERR4453633.575909,123
@ERR4453633.164655,123
@ERR4453633.565618,123
@ERR4453633.332747,123
@ERR4453633.647775,123
@ERR4453633.234992,123
@ERR4453633.678030,123
@ERR4453633.670947,123
@ERR4453633.469618,123
@ERR4453633.262708,123
@ERR4453633.100607,123
@ERR4453633.688057,123
@ERR4453633.608968,123
@ERR4453633.162779,123
@ERR4453633.608184,123
@ERR4453633.70678,123
@ERR4453633.164238,123
@ERR4453633.365051,123
@ERR4453633.897660,123
@ERR4453633.450253,123
@ERR4453633.205986,123
@ERR4453633.93996,123
@ERR4453633.10687,123
@ERR4453633.510655,123
@ERR4453633.382938,123
@ERR4453633.785089,123
@ERR4453633.464506,123
@ERR4453633.382076,123
@ERR4453633.153993,123
@ERR4453633.681228,123
@ERR4453633.767556,123
@ERR4453633.86534,123
@ERR4453633.538271,123
@ERR4453633.167376,124
@ERR4453633.136809,124
@ERR4453633.886747,124
@ERR4453633.518596,124
@ERR4453633.209942,124
@ERR4453633.237748,124
@ERR4453633.660389,124
@ERR4453633.915906,124
@ERR4453633.810038,124
@ERR4453633.470218,124
@ERR4453633.519304,124
@ERR4453633.83128,124
@ERR4453633.215974,124
@ERR4453633.426823,124
@ERR4453633.647,125
@ERR4453633.648057,125
@ERR4453633.133056,125
@ERR4453633.97542,125
@ERR4453633.15120,125
@ERR4453633.590599,125
@ERR4453633.144662,125
@ERR4453633.573314,125
@ERR4453633.661153,125
@ERR4453633.291884,125
@ERR4453633.551034,125
@ERR4453633.831850,125
@ERR4453633.816774,125
@ERR4453633.58296,125
@ERR4453633.85204,125
@ERR4453633.642164,125
@ERR4453633.710528,125
@ERR4453633.278940,125
@ERR4453633.639927,125
@ERR4453633.604310,125
@ERR4453633.77578,125
@ERR4453633.649425,125
@ERR4453633.846618,125
@ERR4453633.729106,125
@ERR4453633.813250,125
@ERR4453633.274808,125
@ERR4453633.86051,125
@ERR4453633.741274,125
@ERR4453633.429825,125
@ERR4453633.244230,125
@ERR4453633.183769,125
@ERR4453633.239681,125
@ERR4453633.111602,125
@ERR4453633.272854,125
@ERR4453633.459926,125
@ERR4453633.372569,125
@ERR4453633.767456,126
@ERR4453633.819883,126
@ERR4453633.605265,126
@ERR4453633.844090,126
@ERR4453633.876692,126
@ERR4453633.98238,126
@ERR4453633.232534,126
@ERR4453633.174315,126
@ERR4453633.287332,126
@ERR4453633.819219,126
@ERR4453633.764176,126
@ERR4453633.187812,126
@ERR4453633.467673,126
@ERR4453633.193709,126
@ERR4453633.498948,126
@ERR4453633.782660,126
@ERR4453633.913747,126
@ERR4453633.879158,126
@ERR4453633.390771,126
@ERR4453633.828903,126
@ERR4453633.383287,126
@ERR4453633.706337,126
@ERR4453633.848153,126
@ERR4453633.621192,126
@ERR4453633.532411,126
@ERR4453633.313282,126
@ERR4453633.634486,126
@ERR4453633.423061,126
@ERR4453633.656641,126
@ERR4453633.386166,126
@ERR4453633.225931,126
@ERR4453633.826951,126
@ERR4453633.219019,126
@ERR4453633.529360,126
@ERR4453633.572776,126
@ERR4453633.146112,126
@ERR4453633.910944,126
@ERR4453633.668380,126
@ERR4453633.40198,126
@ERR4453633.477800,126
@ERR4453633.844527,127
@ERR4453633.127303,127
@ERR4453633.562966,127
@ERR4453633.88928,127
@ERR4453633.668344,127
@ERR4453633.270970,127
@ERR4453633.609155,127
@ERR4453633.148540,127
@ERR4453633.458297,127
@ERR4453633.166674,127
@ERR4453633.816250,127
@ERR4453633.749624,127
@ERR4453633.791943,127
@ERR4453633.806228,127
@ERR4453633.653200,127
@ERR4453633.423798,127
@ERR4453633.552996,127
@ERR4453633.29221,127
@ERR4453633.500520,127
@ERR4453633.73213,127
@ERR4453633.201864,127
@ERR4453633.139600,127
@ERR4453633.447925,127
@ERR4453633.450466,127
@ERR4453633.585890,127
@ERR4453633.540903,127
@ERR4453633.289782,127
@ERR4453633.351924,127
@ERR4453633.224776,127
@ERR4453633.55029,127
@ERR4453633.769101,127
@ERR4453633.204828,127
@ERR4453633.17775,127
@ERR4453633.320537,127
@ERR4453633.741395,128
@ERR4453633.57235,128
@ERR4453633.718081,128
@ERR4453633.820816,128
@ERR4453633.453466,128
@ERR4453633.395429,128
@ERR4453633.361244,128
@ERR4453633.583681,128
@ERR4453633.116743,128
@ERR4453633.247839,128
@ERR4453633.720334,128
@ERR4453633.18751,128
@ERR4453633.705076,128
@ERR4453633.606680,128
@ERR4453633.185503,128
@ERR4453633.903014,128
@ERR4453633.855512,128
@ERR4453633.253857,128
@ERR4453633.648834,128
@ERR4453633.91930,128
@ERR4453633.48551,128
@ERR4453633.526365,128
@ERR4453633.371396,128
@ERR4453633.342220,128
@ERR4453633.615244,128
@ERR4453633.45399,128
@ERR4453633.106569,128
@ERR4453633.880157,128
@ERR4453633.250757,128
@ERR4453633.720926,128
@ERR4453633.84394,128
@ERR4453633.227073,128
@ERR4453633.99643,128
@ERR4453633.308792,128
@ERR4453633.578745,128
@ERR4453633.634887,128
@ERR4453633.185405,128
@ERR4453633.43582,128
@ERR4453633.819051,128
@ERR4453633.429735,128
@ERR4453633.569456,128
@ERR4453633.896388,128
@ERR4453633.185689,128
@ERR4453633.688786,128
@ERR4453633.508514,128
@ERR4453633.136112,128
@ERR4453633.60131,128
